date,open,high,low,close,volume,average,barcount
2020-06-04 17:00:00,311.73,311.77,311.63,311.68,204,311.704,51
2020-06-04 17:10:00,311.69,311.77,311.64,311.68,71,311.695,31
2020-06-04 17:20:00,311.67,311.74,311.6,311.6,153,311.642,57
2020-06-04 17:30:00,311.62,311.62,311.58,311.6,239,311.599,39
2020-06-04 17:40:00,311.61,311.61,311.58,311.6,79,311.592,30
2020-06-04 17:50:00,311.58,311.66,311.36,311.6,615,311.405,28
2020-06-04 18:00:00,311.63,311.73,311.59,311.59,180,311.679,52
2020-06-04 18:10:00,311.59,311.59,311.5,311.55,95,311.552,37
2020-06-04 18:20:00,311.51,311.89,311.48,311.89,255,311.638,92
2020-06-04 18:30:00,311.81,312.03,311.79,311.87,336,311.932,92
2020-06-04 18:40:00,311.9,311.96,311.79,311.79,44,311.899,20
2020-06-04 18:50:00,311.76,311.76,311.55,311.7,217,311.66,51
2020-06-04 19:00:00,311.75,311.81,311.5,311.59,101,311.59,41
2020-06-04 19:10:00,311.53,311.71,311.47,311.7,122,311.569,44
2020-06-04 19:20:00,311.71,311.86,311.71,311.86,148,311.764,41
2020-06-04 19:30:00,311.83,311.83,311.55,311.58,120,311.7,39
2020-06-04 19:40:00,311.59,311.6,311.16,311.29,938,311.408,225
2020-06-04 19:50:00,311.26,311.33,311.15,311.2,512,311.222,136
2020-06-05 04:00:00,314.69,314.8,314.35,314.35,290,314.664,68
2020-06-05 04:10:00,314.4,314.46,314.35,314.45,47,314.428,15
2020-06-05 04:20:00,314.5,314.55,314.38,314.4,31,314.437,12
2020-06-05 04:30:00,314.49,314.6,314.39,314.47,34,314.496,15
2020-06-05 04:40:00,314.4,314.64,314.4,314.57,118,314.566,28
2020-06-05 04:50:00,314.58,314.62,313.71,314.13,246,314.203,62
2020-06-05 05:00:00,314.22,314.22,314.13,314.22,37,314.174,19
2020-06-05 05:10:00,314.24,314.42,314.15,314.35,128,314.292,36
2020-06-05 05:20:00,314.2,314.3,313.77,313.77,256,314.132,73
2020-06-05 05:30:00,313.71,313.71,313.42,313.7,234,313.604,68
2020-06-05 05:40:00,313.71,313.79,313.7,313.73,37,313.733,15
2020-06-05 05:50:00,313.87,313.88,313.75,313.87,68,313.847,20
2020-06-05 06:00:00,313.8,313.82,313.33,313.38,182,313.663,53
2020-06-05 06:10:00,313.42,313.5,313.17,313.18,118,313.387,35
2020-06-05 06:20:00,313.2,313.38,313.19,313.36,326,313.273,92
2020-06-05 06:30:00,313.22,313.58,313.22,313.53,68,313.45,35
2020-06-05 06:40:00,313.55,313.56,313.4,313.43,96,313.508,27
2020-06-05 06:50:00,313.5,313.57,313.5,313.57,116,313.513,21
2020-06-05 07:00:00,313.58,313.79,313.57,313.79,441,313.691,146
2020-06-05 07:10:00,313.76,313.8,313.7,313.75,241,313.747,83
2020-06-05 07:20:00,313.79,313.99,313.76,313.97,618,313.865,157
2020-06-05 07:30:00,313.95,314.03,313.9,314.0,949,313.983,315
2020-06-05 07:40:00,314.0,314.08,313.94,314.07,472,314.002,133
2020-06-05 07:50:00,314.06,314.08,313.83,313.92,352,313.953,117
2020-06-05 08:00:00,313.87,314.47,312.72,313.67,1494,313.793,395
2020-06-05 08:10:00,313.66,313.83,313.61,313.63,372,313.701,107
2020-06-05 08:20:00,313.64,313.76,313.57,313.75,547,313.668,140
2020-06-05 08:30:00,313.82,316.49,313.77,316.34,24084,315.345,6054
2020-06-05 08:40:00,316.34,316.74,315.57,315.61,10011,316.149,2538
2020-06-05 08:50:00,315.59,316.34,315.29,316.3,6345,315.772,1756
2020-06-05 09:00:00,316.31,317.79,316.16,317.62,10056,316.905,3010
2020-06-05 09:10:00,317.59,318.12,317.25,318.08,6285,317.686,1663
2020-06-05 09:20:00,318.08,318.16,317.16,317.26,6773,317.641,2098
2020-06-05 09:30:00,317.27,318.03,317.16,317.83,59624,317.516,26720
2020-06-05 09:40:00,317.83,318.53,317.56,318.21,28350,318.065,14739
2020-06-05 09:50:00,318.23,318.65,317.47,317.65,38427,318.039,20398
2020-06-05 10:00:00,317.64,318.46,317.49,318.15,23655,318.066,12853
2020-06-05 10:10:00,318.16,318.68,317.84,318.22,29167,318.196,13145
2020-06-05 10:20:00,318.22,318.38,317.8,318.05,20515,318.124,10483
2020-06-05 10:30:00,318.05,318.62,317.92,318.38,16384,318.193,8716
2020-06-05 10:40:00,318.39,318.68,318.21,318.57,14516,318.466,7324
2020-06-05 10:50:00,318.56,319.19,318.4,319.15,19930,318.883,9993
2020-06-05 11:00:00,319.17,319.77,319.07,319.48,25113,319.503,11869
2020-06-05 11:10:00,319.49,319.86,319.46,319.84,23583,319.659,10458
2020-06-05 11:20:00,319.84,320.67,319.81,320.61,35090,320.323,13800
2020-06-05 11:30:00,320.61,321.28,320.14,320.27,37637,320.74,15262
2020-06-05 11:40:00,320.28,320.41,320.06,320.38,21312,320.215,9815
2020-06-05 11:50:00,320.37,320.72,320.17,320.32,17091,320.479,8552
2020-06-05 12:00:00,320.32,320.45,320.09,320.29,13575,320.279,6786
2020-06-05 12:10:00,320.3,320.37,319.22,319.35,26726,319.8,11227
2020-06-05 12:20:00,319.35,319.95,319.34,319.88,17068,319.75,8333
2020-06-05 12:30:00,319.88,320.33,319.84,320.32,13861,320.133,6737
2020-06-05 12:40:00,320.31,320.35,319.9,320.09,13981,320.107,6267
2020-06-05 12:50:00,320.09,320.17,319.83,320.13,8309,319.979,4881
2020-06-05 13:00:00,320.13,320.24,319.68,320.1,13555,320.052,6804
2020-06-05 13:10:00,320.1,320.28,319.96,320.27,8224,320.087,4429
2020-06-05 13:20:00,320.27,320.66,320.24,320.65,13118,320.473,5659
2020-06-05 13:30:00,320.64,320.74,320.17,320.18,13464,320.39,6053
2020-06-05 13:40:00,320.18,320.4,320.03,320.05,10946,320.207,4788
2020-06-05 13:50:00,320.06,320.21,320.0,320.07,11602,320.078,4667
2020-06-05 14:00:00,320.07,320.61,319.97,320.1,20201,320.305,9327
2020-06-05 14:10:00,320.1,320.24,319.81,320.0,12288,319.982,5772
2020-06-05 14:20:00,320.01,320.31,319.96,320.2,13352,320.138,5083
2020-06-05 14:30:00,320.2,320.41,319.3,320.18,24987,319.995,11032
2020-06-05 14:40:00,320.19,320.56,320.09,320.2,24270,320.378,10430
2020-06-05 14:50:00,320.2,320.4,319.54,319.7,22184,319.875,9510
2020-06-05 15:00:00,319.7,319.99,319.2,319.4,19976,319.58,8686
2020-06-05 15:10:00,319.41,319.45,318.93,319.41,25777,319.243,11303
2020-06-05 15:20:00,319.42,320.14,319.18,320.09,26135,319.635,11602
2020-06-05 15:30:00,320.09,320.1,319.3,319.48,31302,319.727,12345
2020-06-05 15:40:00,319.48,319.48,318.37,318.76,46692,318.942,18181
2020-06-05 15:50:00,318.76,319.61,318.4,319.28,89901,319.064,34858
2020-06-05 16:00:00,319.28,319.59,318.8,319.07,30763,319.301,3796
2020-06-05 16:10:00,319.06,319.06,318.81,319.01,3087,318.956,1018
2020-06-05 16:20:00,319.0,319.34,318.95,319.0,1607,319.016,354
2020-06-05 16:30:00,319.04,319.34,318.85,319.04,2741,319.156,530
2020-06-05 16:40:00,319.03,319.09,318.95,319.03,428,319.031,85
2020-06-05 16:50:00,318.95,318.98,318.85,318.85,621,318.904,131
2020-06-05 17:00:00,318.81,318.99,318.81,318.92,744,318.923,87
2020-06-05 17:10:00,318.92,319.04,318.91,319.01,436,318.965,68
2020-06-05 17:20:00,319.01,319.03,318.98,318.98,350,319.002,50
2020-06-05 17:30:00,319.0,319.34,318.94,318.95,237,319.145,45
2020-06-05 17:40:00,318.94,318.94,318.92,318.93,60,318.931,35
2020-06-05 17:50:00,318.93,319.34,318.91,318.92,440,319.243,39
2020-06-05 18:00:00,318.92,318.93,318.87,318.93,494,318.906,86
2020-06-05 18:10:00,318.91,318.93,318.86,318.93,87,318.905,33
2020-06-05 18:20:00,318.93,318.97,318.87,318.87,198,318.925,49
2020-06-05 18:30:00,318.9,318.98,318.9,318.91,89,318.92,31
2020-06-05 18:40:00,318.92,318.95,318.8,318.8,346,318.833,109
2020-06-05 18:50:00,318.81,318.9,318.8,318.9,186,318.863,31
2020-06-05 19:00:00,318.86,318.94,318.85,318.86,23,318.87,13
2020-06-05 19:10:00,318.86,319.05,318.86,319.05,215,319.001,47
2020-06-05 19:20:00,319.06,319.15,319.01,319.01,50,319.083,27
2020-06-05 19:30:00,319.12,319.2,319.08,319.11,38,319.144,26
2020-06-05 19:40:00,319.2,319.2,319.07,319.1,41,319.107,35
2020-06-05 19:50:00,319.11,319.26,319.11,319.15,235,319.193,53
2020-06-08 04:00:00,318.98,319.18,318.9,319.18,41,319.023,15
2020-06-08 04:10:00,319.25,319.61,319.17,319.61,76,319.339,32
2020-06-08 04:20:00,319.64,319.76,319.51,319.7,93,319.633,28
2020-06-08 04:30:00,319.75,319.8,319.66,319.68,81,319.719,30
2020-06-08 04:40:00,319.8,320.17,319.63,320.17,97,319.893,32
2020-06-08 04:50:00,320.19,320.6,320.14,320.56,258,320.343,79
2020-06-08 05:00:00,320.58,320.81,320.53,320.65,58,320.665,42
2020-06-08 05:10:00,320.62,320.73,320.5,320.65,84,320.653,29
2020-06-08 05:20:00,320.75,320.75,320.54,320.56,161,320.62,35
2020-06-08 05:30:00,320.68,320.93,320.52,320.52,60,320.782,34
2020-06-08 05:40:00,320.4,320.42,320.18,320.18,73,320.308,34
2020-06-08 05:50:00,320.17,320.27,319.96,320.16,103,320.131,47
2020-06-08 06:00:00,320.08,320.35,319.95,320.35,106,320.201,35
2020-06-08 06:10:00,320.33,320.33,319.84,319.97,49,319.984,21
2020-06-08 06:20:00,319.92,320.2,319.92,320.13,72,320.081,22
2020-06-08 06:30:00,320.15,320.53,320.15,320.53,19,320.319,18
2020-06-08 06:40:00,320.57,320.74,320.45,320.54,178,320.55,51
2020-06-08 06:50:00,320.51,320.51,320.15,320.19,135,320.396,48
2020-06-08 07:00:00,320.14,320.48,320.13,320.48,682,320.323,186
2020-06-08 07:10:00,320.5,320.82,320.29,320.81,617,320.581,150
2020-06-08 07:20:00,320.87,320.87,320.62,320.73,234,320.75,67
2020-06-08 07:30:00,320.66,320.93,320.61,320.82,285,320.771,80
2020-06-08 07:40:00,320.8,321.05,320.66,320.66,706,320.901,178
2020-06-08 07:50:00,320.67,321.0,320.63,320.82,823,320.767,146
2020-06-08 08:00:00,320.82,321.03,318.66,320.6,1246,320.589,302
2020-06-08 08:10:00,320.57,320.98,320.48,320.98,504,320.578,151
2020-06-08 08:20:00,320.99,321.14,320.91,321.1,1624,321.039,317
2020-06-08 08:30:00,321.15,321.31,321.05,321.05,1035,321.205,247
2020-06-08 08:40:00,321.04,321.11,320.87,320.88,536,320.979,157
2020-06-08 08:50:00,320.87,321.06,320.85,320.88,314,320.966,118
2020-06-08 09:00:00,320.9,321.12,320.89,321.08,517,321.014,150
2020-06-08 09:10:00,321.06,321.34,321.05,321.1,1183,321.179,259
2020-06-08 09:20:00,321.12,321.12,320.14,320.22,3397,320.462,806
2020-06-08 09:30:00,320.22,321.0,320.15,320.87,36002,320.664,14026
2020-06-08 09:40:00,320.88,321.21,320.38,320.66,33875,320.771,13745
2020-06-08 09:50:00,320.66,320.89,320.38,320.79,25616,320.586,9270
2020-06-08 10:00:00,320.79,320.9,320.01,320.11,20044,320.295,9879
2020-06-08 10:10:00,320.1,320.48,319.96,320.02,13532,320.224,7390
2020-06-08 10:20:00,320.03,320.31,319.69,319.9,17208,320.036,8707
2020-06-08 10:30:00,319.89,320.05,319.63,319.84,13359,319.834,6522
2020-06-08 10:40:00,319.85,320.72,319.79,320.64,18604,320.406,7181
2020-06-08 10:50:00,320.64,320.93,320.62,320.73,11631,320.765,5612
2020-06-08 11:00:00,320.75,320.94,320.67,320.75,9134,320.801,4987
2020-06-08 11:10:00,320.75,321.37,320.75,321.21,17278,321.166,7053
2020-06-08 11:20:00,321.2,321.29,321.1,321.16,10052,321.207,5134
2020-06-08 11:30:00,321.16,321.27,320.61,320.68,9423,320.967,5125
2020-06-08 11:40:00,320.68,321.14,320.6,321.14,11564,320.787,5959
2020-06-08 11:50:00,321.14,321.15,320.83,320.85,5002,320.999,2808
2020-06-08 12:00:00,320.86,321.08,320.77,321.05,4960,320.89,3096
2020-06-08 12:10:00,321.04,321.12,320.48,320.73,7843,320.772,4032
2020-06-08 12:20:00,320.73,320.82,320.52,320.54,6667,320.668,3358
2020-06-08 12:30:00,320.55,320.85,320.51,320.84,4845,320.688,2758
2020-06-08 12:40:00,320.83,320.99,320.78,320.95,4334,320.875,2511
2020-06-08 12:50:00,320.96,321.02,320.82,320.84,4941,320.92,2920
2020-06-08 13:00:00,320.84,321.02,320.74,320.97,5228,320.859,3045
2020-06-08 13:10:00,320.97,321.2,320.97,321.08,6448,321.101,3689
2020-06-08 13:20:00,321.07,321.2,321.03,321.09,4482,321.106,2487
2020-06-08 13:30:00,321.09,321.91,320.93,321.79,17912,321.482,9037
2020-06-08 13:40:00,321.78,321.8,321.57,321.69,7708,321.677,4223
2020-06-08 13:50:00,321.7,321.85,321.6,321.76,8305,321.703,4463
2020-06-08 14:00:00,321.77,321.98,321.62,321.89,7504,321.864,3800
2020-06-08 14:10:00,321.89,321.99,321.77,321.85,5538,321.878,3084
2020-06-08 14:20:00,321.84,322.16,321.81,322.06,10366,321.976,5028
2020-06-08 14:30:00,322.06,322.14,321.77,322.11,9692,321.982,5158
2020-06-08 14:40:00,322.11,322.13,321.82,322.03,11692,321.995,5750
2020-06-08 14:50:00,322.04,322.09,321.89,322.07,7505,321.999,4264
2020-06-08 15:00:00,322.06,322.1,321.72,321.76,9638,321.886,5180
2020-06-08 15:10:00,321.75,321.88,321.67,321.82,10096,321.779,5247
2020-06-08 15:20:00,321.82,322.01,321.78,321.85,7879,321.915,4629
2020-06-08 15:30:00,321.85,322.42,321.79,322.38,17149,322.136,8510
2020-06-08 15:40:00,322.39,322.7,322.31,322.6,28438,322.521,12992
2020-06-08 15:50:00,322.6,323.41,322.34,323.25,90515,322.979,34367
2020-06-08 16:00:00,323.25,323.27,322.63,322.76,33620,323.071,3603
2020-06-08 16:10:00,322.77,323.27,322.77,322.93,4459,322.991,841
2020-06-08 16:20:00,322.92,323.2,322.9,322.96,1473,323.001,226
2020-06-08 16:30:00,322.95,323.1,322.84,323.09,1880,322.957,319
2020-06-08 16:40:00,323.08,323.08,322.83,323.01,2107,322.853,99
2020-06-08 16:50:00,323.03,323.06,322.9,322.98,484,322.977,127
2020-06-08 17:00:00,322.99,323.3,322.93,322.96,657,323.125,107
2020-06-08 17:10:00,323.01,323.04,323.01,323.01,241,323.019,67
2020-06-08 17:20:00,323.01,323.03,323.0,323.02,177,323.019,50
2020-06-08 17:30:00,323.02,323.08,322.96,322.96,303,323.029,91
2020-06-08 17:40:00,323.0,323.05,322.99,323.04,166,323.002,35
2020-06-08 17:50:00,323.04,323.06,323.01,323.05,146,323.051,58
2020-06-08 18:00:00,323.07,323.07,322.56,322.69,1127,322.796,370
2020-06-08 18:10:00,322.7,322.7,322.51,322.55,264,322.578,99
2020-06-08 18:20:00,322.52,322.68,322.5,322.68,384,322.596,112
2020-06-08 18:30:00,322.69,322.74,322.58,322.65,132,322.63,38
2020-06-08 18:40:00,322.7,322.7,322.47,322.47,94,322.546,45
2020-06-08 18:50:00,322.51,322.6,322.47,322.54,160,322.554,49
2020-06-08 19:00:00,322.54,322.59,322.5,322.56,271,322.551,74
2020-06-08 19:10:00,322.6,322.86,322.6,322.76,143,322.739,64
2020-06-08 19:20:00,322.8,322.8,322.71,322.8,23,322.763,13
2020-06-08 19:30:00,322.77,322.77,322.54,322.6,90,322.655,26
2020-06-08 19:40:00,322.66,322.66,322.55,322.55,77,322.586,31
2020-06-08 19:50:00,322.53,322.79,322.45,322.61,368,322.632,114
2020-06-09 04:00:00,321.14,321.37,320.53,320.53,306,321.052,87
2020-06-09 04:10:00,320.51,320.69,319.9,320.04,383,320.417,118
2020-06-09 04:20:00,320.08,320.41,319.98,320.16,177,320.21,43
2020-06-09 04:30:00,320.2,320.39,319.61,319.64,265,319.835,85
2020-06-09 04:40:00,319.69,320.13,319.33,320.0,224,319.58,69
2020-06-09 04:50:00,319.91,320.22,319.67,319.67,52,319.979,26
2020-06-09 05:00:00,319.82,320.2,319.82,320.06,267,320.015,65
2020-06-09 05:10:00,320.0,320.06,319.7,319.88,188,319.789,60
2020-06-09 05:20:00,320.03,320.49,319.95,320.35,246,320.251,69
2020-06-09 05:30:00,320.4,320.46,320.1,320.1,279,320.304,77
2020-06-09 05:40:00,320.1,320.21,319.73,319.76,302,319.97,53
2020-06-09 05:50:00,319.74,319.85,319.54,319.71,511,319.749,121
2020-06-09 06:00:00,319.77,319.97,319.66,319.91,206,319.754,69
2020-06-09 06:10:00,319.93,320.0,319.34,319.64,180,319.687,61
2020-06-09 06:20:00,319.7,319.91,319.41,319.41,216,319.675,54
2020-06-09 06:30:00,319.51,320.07,319.51,319.97,288,319.935,72
2020-06-09 06:40:00,320.0,320.2,319.9,319.96,216,320.071,41
2020-06-09 06:50:00,320.01,320.35,320.01,320.25,1301,320.227,197
2020-06-09 07:00:00,320.27,320.44,320.15,320.29,917,320.341,232
2020-06-09 07:10:00,320.29,320.34,319.9,320.05,723,320.148,226
2020-06-09 07:20:00,320.07,320.35,319.92,320.0,855,320.196,256
2020-06-09 07:30:00,320.04,320.34,319.9,320.21,1339,320.131,345
2020-06-09 07:40:00,320.22,320.86,320.22,320.82,1209,320.575,300
2020-06-09 07:50:00,320.78,320.81,320.51,320.52,956,320.696,220
2020-06-09 08:00:00,320.51,323.24,319.47,320.4,1959,320.555,465
2020-06-09 08:10:00,320.47,320.65,320.4,320.65,611,320.518,153
2020-06-09 08:20:00,320.67,320.84,320.5,320.61,629,320.647,189
2020-06-09 08:30:00,320.55,320.74,320.13,320.23,1055,320.336,266
2020-06-09 08:40:00,320.21,320.21,319.73,319.93,1565,319.929,396
2020-06-09 08:50:00,319.95,320.18,319.94,319.97,2579,320.083,778
2020-06-09 09:00:00,319.95,320.06,319.78,319.91,1106,319.92,281
2020-06-09 09:10:00,319.91,320.17,319.79,320.11,1118,319.984,266
2020-06-09 09:20:00,320.09,320.33,320.05,320.24,1122,320.211,314
2020-06-09 09:30:00,320.29,320.76,319.65,320.13,32357,320.159,14174
2020-06-09 09:40:00,320.14,320.64,319.9,320.25,16907,320.371,8709
2020-06-09 09:50:00,320.25,320.38,319.68,319.76,16785,320.054,7876
2020-06-09 10:00:00,319.79,319.9,319.38,319.67,21362,319.611,9946
2020-06-09 10:10:00,319.66,320.24,319.36,320.22,21877,319.651,10034
2020-06-09 10:20:00,320.21,320.45,320.04,320.12,17259,320.247,8039
2020-06-09 10:30:00,320.11,320.27,320.03,320.15,11337,320.158,5619
2020-06-09 10:40:00,320.16,321.23,320.14,321.22,19767,320.717,8140
2020-06-09 10:50:00,321.23,321.69,321.15,321.37,17838,321.439,7544
2020-06-09 11:00:00,321.37,321.75,321.17,321.47,15647,321.406,6898
2020-06-09 11:10:00,321.46,321.66,320.93,321.24,14554,321.22,6627
2020-06-09 11:20:00,321.23,321.53,321.17,321.31,11678,321.321,5839
2020-06-09 11:30:00,321.32,321.41,320.7,320.79,12839,321.027,6809
2020-06-09 11:40:00,320.79,320.92,320.47,320.54,8866,320.733,4351
2020-06-09 11:50:00,320.55,320.73,320.51,320.62,7042,320.65,3474
2020-06-09 12:00:00,320.63,320.72,320.16,320.61,10083,320.464,4623
2020-06-09 12:10:00,320.6,320.84,320.59,320.78,7599,320.737,4269
2020-06-09 12:20:00,320.78,320.99,320.76,320.98,6210,320.908,3420
2020-06-09 12:30:00,320.98,321.25,320.33,321.22,6902,321.0,3562
2020-06-09 12:40:00,321.22,321.27,321.11,321.19,6105,321.184,2845
2020-06-09 12:50:00,321.19,321.45,321.14,321.42,4752,321.273,2693
2020-06-09 13:00:00,321.41,321.55,321.34,321.44,7466,321.432,4022
2020-06-09 13:10:00,321.44,321.5,321.26,321.42,5393,321.378,3032
2020-06-09 13:20:00,321.41,321.94,321.41,321.94,10585,321.78,4977
2020-06-09 13:30:00,321.93,322.12,321.87,321.95,10218,321.982,4663
2020-06-09 13:40:00,321.96,322.22,321.95,322.02,9393,322.072,4205
2020-06-09 13:50:00,322.01,322.03,321.87,321.97,5684,321.953,2785
2020-06-09 14:00:00,321.97,322.08,321.33,321.35,13286,321.588,6384
2020-06-09 14:10:00,321.36,321.68,321.16,321.19,8021,321.504,4146
2020-06-09 14:20:00,321.19,321.25,320.95,321.01,14562,321.055,6102
2020-06-09 14:30:00,321.01,321.45,320.96,321.23,12061,321.166,6459
2020-06-09 14:40:00,321.23,321.66,321.11,321.62,10401,321.364,5370
2020-06-09 14:50:00,321.62,321.75,321.37,321.71,8524,321.571,4471
2020-06-09 15:00:00,321.7,321.78,321.33,321.64,10146,321.547,5287
2020-06-09 15:10:00,321.65,322.16,321.47,322.13,16654,321.882,8536
2020-06-09 15:20:00,322.13,322.37,321.96,322.21,14652,322.168,7087
2020-06-09 15:30:00,322.21,322.22,321.51,321.93,16981,321.794,8494
2020-06-09 15:40:00,321.92,322.19,321.1,321.24,22279,321.533,11102
2020-06-09 15:50:00,321.24,321.24,320.48,320.81,72849,320.887,29380
2020-06-09 16:00:00,320.82,321.41,320.74,320.96,24616,320.927,3708
2020-06-09 16:10:00,320.96,321.0,320.7,320.77,3769,320.838,1066
2020-06-09 16:20:00,320.76,320.77,320.67,320.72,1131,320.702,277
2020-06-09 16:30:00,320.72,320.76,320.44,320.5,1055,320.593,345
2020-06-09 16:40:00,320.5,320.62,320.47,320.53,996,320.532,241
2020-06-09 16:50:00,320.59,320.77,320.59,320.75,984,320.705,275
2020-06-09 17:00:00,320.75,320.8,320.66,320.67,200,320.725,46
2020-06-09 17:10:00,320.71,320.79,320.65,320.72,304,320.764,31
2020-06-09 17:20:00,320.72,320.77,320.66,320.66,104,320.721,48
2020-06-09 17:30:00,320.69,320.69,320.63,320.63,95,320.652,32
2020-06-09 17:40:00,320.64,320.66,320.63,320.63,81,320.65,27
2020-06-09 17:50:00,320.66,320.86,320.63,320.78,166,320.773,67
2020-06-09 18:00:00,320.75,321.02,320.75,320.97,353,320.933,93
2020-06-09 18:10:00,320.98,321.09,320.86,320.93,111,320.941,46
2020-06-09 18:20:00,320.99,321.01,320.94,320.96,289,320.981,70
2020-06-09 18:30:00,320.96,321.27,320.8,321.27,161,321.114,55
2020-06-09 18:40:00,321.25,321.45,321.18,321.4,268,321.381,71
2020-06-09 18:50:00,321.39,321.54,321.36,321.43,179,321.468,51
2020-06-09 19:00:00,321.4,321.4,321.25,321.28,62,321.292,17
2020-06-09 19:10:00,321.25,321.26,321.0,321.02,137,321.103,48
2020-06-09 19:20:00,321.03,321.3,320.96,321.3,61,321.104,23
2020-06-09 19:30:00,321.29,321.7,321.19,321.53,472,321.558,137
2020-06-09 19:40:00,321.58,321.66,321.43,321.6,121,321.55,44
2020-06-09 19:50:00,321.58,321.95,321.53,321.92,671,321.853,139
2020-06-10 04:00:00,322.42,322.42,321.88,322.04,129,322.133,55
2020-06-10 04:10:00,321.93,322.3,321.92,322.3,52,322.146,21
2020-06-10 04:20:00,322.3,322.36,322.1,322.36,71,322.164,18
2020-06-10 04:30:00,322.26,322.47,322.26,322.37,115,322.393,29
2020-06-10 04:40:00,322.33,322.33,321.98,321.98,54,322.163,23
2020-06-10 04:50:00,321.88,321.88,321.42,321.47,87,321.564,34
2020-06-10 05:00:00,321.36,321.36,320.2,320.8,253,320.75,99
2020-06-10 05:10:00,320.75,320.97,320.42,320.42,44,320.816,25
2020-06-10 05:20:00,320.47,320.87,320.36,320.48,100,320.579,40
2020-06-10 05:30:00,320.6,320.83,320.6,320.77,120,320.727,31
2020-06-10 05:40:00,320.8,320.88,320.4,320.5,16,320.611,11
2020-06-10 05:50:00,320.65,320.72,320.52,320.7,50,320.595,20
2020-06-10 06:00:00,320.61,320.61,319.8,319.92,222,320.043,73
2020-06-10 06:10:00,320.0,320.1,319.6,319.87,227,319.868,73
2020-06-10 06:20:00,319.89,320.25,319.89,320.1,158,320.066,53
2020-06-10 06:30:00,320.12,320.56,320.12,320.56,395,320.38,138
2020-06-10 06:40:00,320.57,320.88,320.56,320.78,61,320.708,18
2020-06-10 06:50:00,320.75,321.0,320.75,320.94,203,320.89,61
2020-06-10 07:00:00,320.85,321.1,320.83,321.03,482,321.003,130
