date,open,high,low,close,volume,average,barcount
2020-09-04 16:01:10,504.9,504.9,504.9,504.9,5,504.9,4
2020-09-04 16:01:15,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:01:20,504.99,505.0,504.99,505.0,5,504.995,4
2020-09-04 16:01:25,504.96,504.96,504.96,504.96,1,504.96,1
2020-09-04 16:01:30,504.91,504.91,504.9,504.9,13,504.905,3
2020-09-04 16:01:35,504.88,504.88,504.88,504.88,1,504.88,1
2020-09-04 16:01:40,504.9,504.9,504.9,504.9,3,504.9,1
2020-09-04 16:01:45,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:01:50,504.5,504.5,504.5,504.5,1,504.5,1
2020-09-04 16:01:55,504.5,504.5,504.5,504.5,0,504.5,0
2020-09-04 16:02:00,504.5,504.5,504.5,504.5,0,504.5,0
2020-09-04 16:02:05,504.5,504.5,504.5,504.5,0,504.5,0
2020-09-04 16:02:10,504.65,504.65,504.65,504.65,1,504.65,1
2020-09-04 16:02:15,504.5,504.5,504.5,504.5,1,504.5,1
2020-09-04 16:02:20,504.5,504.5,504.5,504.5,0,504.5,0
2020-09-04 16:02:25,504.5,504.5,504.5,504.5,0,504.5,0
2020-09-04 16:02:30,504.77,504.9,504.77,504.83,7,504.821,6
2020-09-04 16:02:35,504.83,504.83,504.83,504.83,0,504.83,0
2020-09-04 16:02:40,504.83,504.83,504.83,504.83,0,504.83,0
2020-09-04 16:02:45,504.83,504.83,504.83,504.83,0,504.83,0
2020-09-04 16:02:50,504.83,504.83,504.83,504.83,0,504.83,0
2020-09-04 16:02:55,504.83,504.83,504.83,504.83,0,504.83,0
2020-09-04 16:03:00,504.5,504.5,504.5,504.5,2,504.5,1
2020-09-04 16:03:05,504.5,504.5,504.5,504.5,0,504.5,0
2020-09-04 16:03:10,504.5,504.5,504.5,504.5,0,504.5,0
2020-09-04 16:03:15,504.5,504.5,504.5,504.5,4,504.5,1
2020-09-04 16:03:20,504.5,504.5,504.5,504.5,0,504.5,0
2020-09-04 16:03:25,504.5,504.5,504.5,504.5,0,504.5,0
2020-09-04 16:03:30,504.5,504.5,504.5,504.5,0,504.5,0
2020-09-04 16:03:35,504.37,504.37,504.0,504.0,8,504.141,4
2020-09-04 16:03:40,504.0,504.0,504.0,504.0,0,504.0,0
2020-09-04 16:03:45,504.0,504.0,504.0,504.0,0,504.0,0
2020-09-04 16:03:50,504.0,504.0,504.0,504.0,0,504.0,0
2020-09-04 16:03:55,504.0,504.0,504.0,504.0,0,504.0,0
2020-09-04 16:04:00,504.0,504.0,504.0,504.0,0,504.0,0
2020-09-04 16:04:05,504.0,504.0,504.0,504.0,0,504.0,0
2020-09-04 16:04:10,503.94,503.94,503.94,503.94,1,503.94,1
2020-09-04 16:04:15,503.94,503.94,503.94,503.94,0,503.94,0
2020-09-04 16:04:20,503.94,503.94,503.94,503.94,0,503.94,0
2020-09-04 16:04:25,503.94,503.94,503.94,503.94,0,503.94,0
2020-09-04 16:04:30,503.94,503.94,503.94,503.94,0,503.94,0
2020-09-04 16:04:35,503.94,503.94,503.94,503.94,0,503.94,0
2020-09-04 16:04:40,502.15,504.9,502.15,504.9,14,503.498,2
2020-09-04 16:04:45,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:04:50,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:04:55,503.02,503.02,503.02,503.02,1,503.02,1
2020-09-04 16:05:00,503.02,503.02,503.02,503.02,0,503.02,0
2020-09-04 16:05:05,503.02,503.02,503.02,503.02,0,503.02,0
2020-09-04 16:05:10,503.02,503.02,503.02,503.02,0,503.02,0
2020-09-04 16:05:15,503.02,503.02,503.02,503.02,0,503.02,0
2020-09-04 16:05:20,503.02,503.02,503.02,503.02,1,503.02,1
2020-09-04 16:05:25,503.02,503.02,503.02,503.02,0,503.02,0
2020-09-04 16:05:30,503.15,503.15,503.15,503.15,2,503.15,2
2020-09-04 16:05:35,503.15,503.15,503.15,503.15,0,503.15,0
2020-09-04 16:05:40,503.15,503.15,503.15,503.15,0,503.15,0
2020-09-04 16:05:45,503.1,503.1,503.0,503.0,25,503.035,7
2020-09-04 16:05:50,503.0,503.0,503.0,503.0,0,503.0,0
2020-09-04 16:05:55,503.0,503.0,503.0,503.0,0,503.0,0
2020-09-04 16:06:00,503.0,503.0,503.0,503.0,0,503.0,0
2020-09-04 16:06:05,503.0,503.0,503.0,503.0,0,503.0,0
2020-09-04 16:06:10,503.0,503.0,503.0,503.0,0,503.0,0
2020-09-04 16:06:15,503.0,503.0,503.0,503.0,45,503.0,3
2020-09-04 16:06:20,503.0,503.0,503.0,503.0,0,503.0,0
2020-09-04 16:06:25,503.0,503.0,503.0,503.0,0,503.0,0
2020-09-04 16:06:30,503.0,503.0,503.0,503.0,0,503.0,0
2020-09-04 16:06:35,503.0,503.0,503.0,503.0,0,503.0,0
2020-09-04 16:06:40,503.0,503.0,503.0,503.0,0,503.0,0
2020-09-04 16:06:45,503.2,503.2,503.2,503.2,3,503.2,1
2020-09-04 16:06:50,503.2,503.2,503.2,503.2,0,503.2,0
2020-09-04 16:06:55,503.2,503.2,503.2,503.2,0,503.2,0
2020-09-04 16:07:00,503.2,503.2,503.2,503.2,0,503.2,0
2020-09-04 16:07:05,503.2,503.2,503.2,503.2,0,503.2,0
2020-09-04 16:07:10,503.2,503.2,503.2,503.2,0,503.2,0
2020-09-04 16:07:15,503.2,503.2,503.2,503.2,0,503.2,0
2020-09-04 16:07:20,503.2,503.2,503.2,503.2,0,503.2,0
2020-09-04 16:07:25,503.25,503.25,503.25,503.25,4,503.25,1
2020-09-04 16:07:30,503.25,503.25,503.25,503.25,0,503.25,0
2020-09-04 16:07:35,503.25,503.25,503.25,503.25,0,503.25,0
2020-09-04 16:07:40,502.2,502.2,502.2,502.2,1,502.2,1
2020-09-04 16:07:45,502.2,502.2,502.2,502.2,0,502.2,0
2020-09-04 16:07:50,502.2,502.2,502.2,502.2,0,502.2,0
2020-09-04 16:07:55,502.2,502.2,502.2,502.2,0,502.2,0
2020-09-04 16:08:00,502.2,502.2,502.2,502.2,0,502.2,0
2020-09-04 16:08:05,502.2,502.2,502.2,502.2,0,502.2,0
2020-09-04 16:08:10,502.5,502.5,502.5,502.5,8,502.5,1
2020-09-04 16:08:15,502.5,502.5,502.5,502.5,0,502.5,0
2020-09-04 16:08:20,502.5,502.5,502.5,502.5,0,502.5,0
2020-09-04 16:08:25,502.5,502.5,502.5,502.5,0,502.5,0
2020-09-04 16:08:30,502.5,502.5,502.5,502.5,0,502.5,0
2020-09-04 16:08:35,502.5,502.5,502.5,502.5,0,502.5,0
2020-09-04 16:08:40,502.5,502.5,502.5,502.5,0,502.5,0
2020-09-04 16:08:45,502.5,502.5,502.5,502.5,0,502.5,0
2020-09-04 16:08:50,502.5,502.5,502.5,502.5,0,502.5,0
2020-09-04 16:08:55,502.5,502.5,502.5,502.5,0,502.5,0
2020-09-04 16:09:00,502.5,502.5,502.5,502.5,0,502.5,0
2020-09-04 16:09:05,502.5,502.5,502.5,502.5,0,502.5,0
2020-09-04 16:09:10,502.5,502.5,502.5,502.5,0,502.5,0
2020-09-04 16:09:15,502.5,502.5,502.5,502.5,0,502.5,0
2020-09-04 16:09:20,502.5,502.5,502.5,502.5,0,502.5,0
2020-09-04 16:09:25,502.5,502.5,502.5,502.5,0,502.5,0
2020-09-04 16:09:30,502.5,502.5,502.5,502.5,0,502.5,0
2020-09-04 16:09:35,502.5,502.5,502.5,502.5,0,502.5,0
2020-09-04 16:09:40,502.5,502.5,502.5,502.5,0,502.5,0
2020-09-04 16:09:45,502.5,502.5,502.5,502.5,0,502.5,0
2020-09-04 16:09:50,502.0,502.0,502.0,502.0,1,502.0,1
2020-09-04 16:09:55,502.0,502.0,502.0,502.0,0,502.0,0
2020-09-04 16:10:00,502.0,502.0,502.0,502.0,0,502.0,0
2020-09-04 16:10:05,502.0,502.0,502.0,502.0,0,502.0,0
2020-09-04 16:10:10,502.0,502.0,502.0,502.0,0,502.0,0
2020-09-04 16:10:15,502.0,502.0,502.0,502.0,0,502.0,0
2020-09-04 16:10:20,502.0,502.0,502.0,502.0,0,502.0,0
2020-09-04 16:10:25,502.0,502.0,502.0,502.0,0,502.0,0
2020-09-04 16:10:30,501.0,501.0,501.0,501.0,1,501.0,1
2020-09-04 16:10:35,501.01,501.01,501.01,501.01,1,501.01,1
2020-09-04 16:10:40,501.01,501.01,501.01,501.01,0,501.01,0
2020-09-04 16:10:45,501.01,501.01,501.01,501.01,0,501.01,0
2020-09-04 16:10:50,501.01,501.01,501.01,501.01,0,501.01,0
2020-09-04 16:10:55,501.01,501.01,501.01,501.01,0,501.01,0
2020-09-04 16:11:00,501.01,501.01,501.01,501.01,0,501.01,0
2020-09-04 16:11:05,501.01,501.01,501.01,501.01,0,501.01,0
2020-09-04 16:11:10,501.01,501.01,501.01,501.01,0,501.01,0
2020-09-04 16:11:15,501.01,501.01,501.01,501.01,0,501.01,0
2020-09-04 16:11:20,501.01,501.01,501.01,501.01,0,501.01,0
2020-09-04 16:11:25,501.01,501.01,501.01,501.01,0,501.01,0
2020-09-04 16:11:30,501.0,501.0,501.0,501.0,1,501.0,1
2020-09-04 16:11:35,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:11:40,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:11:45,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:11:50,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:11:55,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:12:00,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:12:05,500.5,500.5,500.5,500.5,1,500.5,1
2020-09-04 16:12:10,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:12:15,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:12:20,500.5,500.5,500.5,500.5,1,500.5,1
2020-09-04 16:12:25,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:12:30,500.0,500.0,500.0,500.0,1,500.0,1
2020-09-04 16:12:35,500.01,500.01,500.01,500.01,1,500.01,1
2020-09-04 16:12:40,500.01,500.01,500.01,500.01,0,500.01,0
2020-09-04 16:12:45,500.01,500.01,500.01,500.01,0,500.01,0
2020-09-04 16:12:50,500.0,500.0,500.0,500.0,2,500.0,2
2020-09-04 16:12:55,500.01,500.01,499.8,499.8,4,499.964,2
2020-09-04 16:13:00,499.51,499.51,499.5,499.5,4,499.502,2
2020-09-04 16:13:05,499.43,499.43,499.43,499.43,1,499.43,1
2020-09-04 16:13:10,499.1,499.11,499.1,499.1,2,499.1,1
2020-09-04 16:13:15,499.1,499.11,499.1,499.1,0,499.1,0
2020-09-04 16:13:20,499.1,499.1,499.1,499.1,1,499.1,1
2020-09-04 16:13:25,499.1,499.1,499.1,499.1,0,499.1,0
2020-09-04 16:13:30,499.1,499.1,499.1,499.1,0,499.1,0
2020-09-04 16:13:35,499.52,499.52,499.5,499.5,6,499.509,3
2020-09-04 16:13:40,499.51,500.0,499.51,500.0,7,499.843,5
2020-09-04 16:13:45,500.0,500.0,500.0,500.0,3,500.0,2
2020-09-04 16:13:50,500.0,500.0,500.0,500.0,0,500.0,0
2020-09-04 16:13:55,500.0,500.0,500.0,500.0,0,500.0,0
2020-09-04 16:14:00,500.5,500.5,500.5,500.5,2,500.5,1
2020-09-04 16:14:05,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:14:10,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:14:15,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:14:20,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:14:25,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:14:30,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:14:35,500.0,500.0,500.0,500.0,4,500.0,3
2020-09-04 16:14:40,500.0,500.0,500.0,500.0,0,500.0,0
2020-09-04 16:14:45,500.0,500.0,500.0,500.0,0,500.0,0
2020-09-04 16:14:50,500.0,500.0,500.0,500.0,0,500.0,0
2020-09-04 16:14:55,500.0,500.0,500.0,500.0,0,500.0,0
2020-09-04 16:15:00,500.0,500.0,500.0,500.0,0,500.0,0
2020-09-04 16:15:05,500.0,500.0,500.0,500.0,0,500.0,0
2020-09-04 16:15:10,500.06,500.06,500.06,500.06,2,500.06,1
2020-09-04 16:15:15,500.06,500.06,500.06,500.06,0,500.06,0
2020-09-04 16:15:20,500.06,500.06,500.06,500.06,0,500.06,0
2020-09-04 16:15:25,500.06,500.06,500.06,500.06,0,500.06,0
2020-09-04 16:15:30,500.5,500.5,500.5,500.5,3,500.5,1
2020-09-04 16:15:35,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:15:40,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:15:45,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:15:50,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:15:55,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:16:00,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:16:05,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:16:10,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:16:15,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:16:20,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:16:25,501.06,501.06,501.06,501.06,1,501.06,1
2020-09-04 16:16:30,501.06,501.06,501.06,501.06,0,501.06,0
2020-09-04 16:16:35,500.91,500.91,500.91,500.91,1,500.91,1
2020-09-04 16:16:40,500.91,500.91,500.91,500.91,0,500.91,0
2020-09-04 16:16:45,500.91,500.91,500.91,500.91,0,500.91,0
2020-09-04 16:16:50,500.91,500.91,500.91,500.91,0,500.91,0
2020-09-04 16:16:55,500.91,500.91,500.91,500.91,0,500.91,0
2020-09-04 16:17:00,500.91,500.91,500.91,500.91,0,500.91,0
2020-09-04 16:17:05,500.91,500.91,500.91,500.91,0,500.91,0
2020-09-04 16:17:10,500.5,500.5,500.5,500.5,4,500.5,1
2020-09-04 16:17:15,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:17:20,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:17:25,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:17:30,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:17:35,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:17:40,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:17:45,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:17:50,500.5,500.5,500.5,500.5,0,500.5,0
2020-09-04 16:17:55,501.08,501.08,501.08,501.08,2,501.08,1
2020-09-04 16:18:00,501.08,501.08,501.08,501.08,0,501.08,0
2020-09-04 16:18:05,501.08,501.08,501.08,501.08,0,501.08,0
2020-09-04 16:18:10,501.08,501.08,501.08,501.08,0,501.08,0
2020-09-04 16:18:15,501.08,501.08,501.08,501.08,0,501.08,0
2020-09-04 16:18:20,501.08,501.08,501.08,501.08,0,501.08,0
2020-09-04 16:18:25,501.08,501.08,501.08,501.08,0,501.08,0
2020-09-04 16:18:30,501.08,501.08,501.08,501.08,0,501.08,0
2020-09-04 16:18:35,501.08,501.08,501.08,501.08,0,501.08,0
2020-09-04 16:18:40,501.08,501.08,501.08,501.08,0,501.08,0
2020-09-04 16:18:45,501.08,501.08,501.08,501.08,0,501.08,0
2020-09-04 16:18:50,501.08,501.08,501.08,501.08,0,501.08,0
2020-09-04 16:18:55,501.08,501.08,501.08,501.08,0,501.08,0
2020-09-04 16:19:00,501.08,501.08,501.08,501.08,0,501.08,0
2020-09-04 16:19:05,501.08,501.08,501.08,501.08,0,501.08,0
2020-09-04 16:19:10,501.08,501.08,501.08,501.08,0,501.08,0
2020-09-04 16:19:15,501.0,501.0,501.0,501.0,5,501.0,3
2020-09-04 16:19:20,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:19:25,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:19:30,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:19:35,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:19:40,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:19:45,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:19:50,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:19:55,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:20:00,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:20:05,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:20:10,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:20:15,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:20:20,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:20:25,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:20:30,501.0,501.0,501.0,501.0,0,501.0,0
2020-09-04 16:20:35,501.5,501.5,501.5,501.5,3,501.5,1
2020-09-04 16:20:40,501.5,501.5,501.5,501.5,0,501.5,0
2020-09-04 16:20:45,501.5,501.5,501.5,501.5,0,501.5,0
2020-09-04 16:20:50,501.5,501.5,501.5,501.5,0,501.5,0
2020-09-04 16:20:55,501.5,501.5,501.5,501.5,0,501.5,0
2020-09-04 16:21:00,501.5,501.5,501.5,501.5,0,501.5,0
2020-09-04 16:21:05,501.5,501.5,501.5,501.5,0,501.5,0
2020-09-04 16:21:10,501.5,501.5,501.5,501.5,0,501.5,0
2020-09-04 16:21:15,501.5,501.5,501.5,501.5,0,501.5,0
2020-09-04 16:21:20,501.5,501.5,501.5,501.5,0,501.5,0
2020-09-04 16:21:25,501.5,501.5,501.5,501.5,0,501.5,0
2020-09-04 16:21:30,501.5,501.5,501.5,501.5,0,501.5,0
2020-09-04 16:21:35,501.5,501.5,501.5,501.5,0,501.5,0
2020-09-04 16:21:40,501.5,501.5,501.5,501.5,0,501.5,0
2020-09-04 16:21:45,501.5,501.5,501.5,501.5,0,501.5,0
2020-09-04 16:21:50,501.5,501.5,501.5,501.5,1,501.5,1
2020-09-04 16:21:55,501.5,501.5,501.5,501.5,0,501.5,0
2020-09-04 16:22:00,501.5,501.5,501.5,501.5,0,501.5,0
2020-09-04 16:22:05,501.9,501.9,501.9,501.9,1,501.9,1
2020-09-04 16:22:10,501.9,501.9,501.9,501.9,0,501.9,0
2020-09-04 16:22:15,501.9,501.9,501.9,501.9,0,501.9,0
2020-09-04 16:22:20,501.9,501.9,501.9,501.9,0,501.9,0
2020-09-04 16:22:25,501.9,501.9,501.9,501.9,0,501.9,0
2020-09-04 16:22:30,502.79,502.79,502.79,502.79,1,502.79,1
2020-09-04 16:22:35,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:22:40,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:22:45,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:22:50,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:22:55,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:23:00,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:23:05,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:23:10,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:23:15,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:23:20,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:23:25,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:23:30,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:23:35,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:23:40,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:23:45,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:23:50,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:23:55,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:24:00,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:24:05,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:24:10,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:24:15,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:24:20,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:24:25,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:24:30,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:24:35,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:24:40,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:24:45,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:24:50,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:24:55,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:25:00,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:25:05,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:25:10,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:25:15,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:25:20,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:25:25,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:25:30,502.79,502.79,502.79,502.79,0,502.79,0
2020-09-04 16:25:35,502.08,502.08,502.08,502.08,2,502.08,1
2020-09-04 16:25:40,502.08,502.08,502.08,502.08,0,502.08,0
2020-09-04 16:25:45,502.08,502.08,502.08,502.08,0,502.08,0
2020-09-04 16:25:50,502.08,502.08,502.08,502.08,0,502.08,0
2020-09-04 16:25:55,502.08,502.08,502.08,502.08,0,502.08,0
2020-09-04 16:26:00,502.08,502.08,502.08,502.08,0,502.08,0
2020-09-04 16:26:05,502.08,502.08,502.08,502.08,0,502.08,0
2020-09-04 16:26:10,502.08,502.08,502.08,502.08,1,502.08,1
2020-09-04 16:26:15,502.08,502.08,502.08,502.08,0,502.08,0
2020-09-04 16:26:20,502.08,502.08,502.08,502.08,0,502.08,0
2020-09-04 16:26:25,502.08,502.08,502.08,502.08,0,502.08,0
2020-09-04 16:26:30,502.08,502.08,502.08,502.08,0,502.08,0
2020-09-04 16:26:35,502.08,502.08,502.08,502.08,0,502.08,0
2020-09-04 16:26:40,502.08,502.08,502.08,502.08,0,502.08,0
2020-09-04 16:26:45,502.41,502.48,502.41,502.48,4,502.437,3
2020-09-04 16:26:50,502.48,502.48,502.48,502.48,0,502.48,0
2020-09-04 16:26:55,502.48,502.48,502.48,502.48,0,502.48,0
2020-09-04 16:27:00,502.48,502.48,502.48,502.48,0,502.48,0
2020-09-04 16:27:05,502.48,502.48,502.48,502.48,0,502.48,0
2020-09-04 16:27:10,502.48,502.48,502.48,502.48,0,502.48,0
2020-09-04 16:27:15,502.48,502.48,502.48,502.48,0,502.48,0
2020-09-04 16:27:20,502.48,502.48,502.48,502.48,0,502.48,0
2020-09-04 16:27:25,502.48,502.48,502.48,502.48,0,502.48,0
2020-09-04 16:27:30,502.48,502.48,502.48,502.48,0,502.48,0
2020-09-04 16:27:35,502.48,502.48,502.48,502.48,0,502.48,0
2020-09-04 16:27:40,504.9,504.9,504.9,504.9,40,504.9,1
2020-09-04 16:27:45,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:27:50,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:27:55,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:28:00,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:28:05,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:28:10,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:28:15,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:28:20,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:28:25,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:28:30,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:28:35,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:28:40,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:28:45,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:28:50,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:28:55,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:29:00,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:29:05,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:29:10,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:29:15,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:29:20,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:29:25,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:29:30,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:29:35,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:29:40,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:29:45,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:29:50,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:29:55,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:30:00,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:30:05,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:30:10,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:30:15,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:30:20,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:30:25,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:30:30,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:30:35,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:30:40,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:30:45,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:30:50,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:30:55,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:31:00,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:31:05,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:31:10,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:31:15,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:31:20,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:31:25,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:31:30,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:31:35,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:31:40,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:31:45,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:31:50,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:31:55,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:32:00,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:32:05,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:32:10,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:32:15,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:32:20,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:32:25,504.9,504.9,504.9,504.9,0,504.9,0
2020-09-04 16:32:30,504.9,504.9,504.9,504.9,0,504.9,0
